track_difference,ripple_difference_ALL,ripple_difference_PRE,ripple_difference_POST,animal_ids,session_ids
0.508820815537969,0.0376560389995575,0.0239156782627106,0.0513963922858238,1,3
1.07765638524249,0.010557496920228,0.0161895416676998,0.00492545310407877,1,3
0.389190621118379,0.185209363698959,0.195828512310982,0.174590259790421,1,3
0.188494198118103,0.0459588766098022,0.0607537440955639,0.0311640147119761,1,3
0.210443418116101,0.190959185361862,0.184985890984535,0.19693249464035,1,3
0.145597107503506,0.0144952740520239,0.0170124042779207,0.0119781447574496,1,3
0.203387312130461,-0.0169764216989279,-0.00655122939497232,-0.027401614934206,1,3
0.489563243547622,0.140376716852188,0.162307128310204,0.118446327745914,1,3
-0.434848613700343,0.0306476540863514,0.065106526017189,-0.00381120620295405,1,3
-0.506967741294132,0.039332814514637,0.0263564772903919,0.0523091666400433,1,3
-0.188835586183372,0.0736257508397102,0.0790634378790855,0.0681880488991737,1,3
0.360340966675832,0.015807818621397,0.0214079078286886,0.0102077331393957,1,3
-0.511893205708894,0.0231738574802876,0.0109340334311128,0.0354136824607849,1,3
0.470210762881375,-7.26431625963642e-09,0,-1.45286325192728e-08,1,3
0.256899540268674,0.0161974709481001,0.0245307236909866,0.0078642200678587,1,3
-0.076222235582396,0.0405141934752464,0.0420254394412041,0.0390029363334179,1,3
0.039225792792917,4.57800924777985e-05,9.15618584258482e-05,-1.49011614158923e-09,1,3
0.148768601826996,0.0124969389289618,0.0156821478158236,0.00931173376739025,1,3
0.581585208465763,0.0393090918660164,0.0132640451192856,0.0653541460633278,1,3
0.227876973227769,0.0280501544475555,0.0150690730661154,0.0410312302410603,1,3
-0.103554466307864,0.0073771164752543,0.0167653784155846,-0.00201114499941468,1,3
0.268765158865682,0.0112640727311373,0.0418661013245583,-0.0193379558622837,1,3
0.00730496500054104,0.0163435004651546,0.0251015182584524,0.00758547848090529,1,3
0.395591064263652,-0.0286423750221729,-0.0112006105482578,-0.0460841357707977,1,3
-0.0211999898779862,-0.137559399008751,-0.154331415891647,-0.120787359774113,2,4
0.306965875616422,-0.125991612672806,-0.131233185529709,-0.120749995112419,2,4
0.363935372532072,-0.0168508552014828,-0.0329785123467445,-0.000723207020200789,2,4
0.608484318393331,0.00916946027427912,0.0504073202610016,-0.0320684090256691,2,4
-0.53114202210516,0.0464664921164513,0.0957814604043961,-0.00284849922172725,2,4
-0.468914952116412,-0.224687606096268,-0.310336291790009,-0.139038756489754,2,4
-0.219916145101476,0.0399574488401413,0.0216673854738474,0.0582475252449512,2,4
0.611436127791119,0.0238576605916023,0.0254834480583668,0.0222318768501282,2,4
0.161497303026869,0.0518514327704906,0.0389114804565907,0.0647913664579391,2,4
0.11118601538616,0.00759876426309347,0.0212513003498316,-0.00605378160253167,2,4
0.0598006107637371,0.0138904545456171,-0.027254443615675,0.0550353527069092,2,4
0.165069919213717,0.09578887373209,0.198725447058678,-0.00714770564809442,2,4
0.499574544356047,-0.0752259492874146,-0.0059030526317656,-0.14454884827137,2,4
0.568008835750644,0.0128300143405795,-0.0559566132724285,0.0816166549921036,2,4
-0.333819507294542,0.00846225954592228,-0.0111268777400255,0.0280513949692249,2,4
-0.0097581504840085,0.0514893122017384,0.0419627875089645,0.0610158443450928,2,4
0.00128026467673542,0.016443457454443,0.12462455034256,-0.0917376279830933,2,4
0.220835626873407,-0.073286309838295,-0.12372350692749,-0.0228491220623255,2,4
-0.129663516301296,0.0136034293100238,0.100078739225864,-0.0728719085454941,2,4
0.100082082769841,0.0937321335077286,0.16245374083519,0.0250105746090412,2,4
0.326802849524245,0.128263339400291,0.128263354301453,0.128263354301453,2,4
0.532496330139868,-0.0719762891530991,0.164558812975883,-0.308511406183243,2,4
0.304820211045841,0.0813267081975937,0.173517405986786,-0.0108640007674694,2,4
0.0239963768938388,0.100583158433437,0.0711728930473328,0.129993468523026,2,4
0.242257372435545,-0.0112493736669421,-0.0228816699236631,0.000382921833079308,2,4
0.569804634638562,0.0205742064863443,0.127220317721367,-0.0860719084739685,2,4
0.472423524593631,-0.0435485914349556,-0.0233708061277866,-0.0637263730168343,2,4
1.18832596062385,-0.190019428730011,-0.155079230666161,-0.224959656596184,2,4
-0.427187351127629,0.0729948431253433,0.178431376814842,-0.0324416570365429,2,4
0.396391186364118,0.0184961408376694,0.0460578799247742,-0.00906559824943542,2,4
0.108308829428867,0.0022023431956768,-0.0387063324451447,0.0431110262870789,2,4
0.405965003025824,-0.0443621650338173,0.00592514360323548,-0.094649463891983,2,4
-0.453935762924458,0.033009834587574,0.0986714735627174,-0.0326518155634403,2,4
0.587586689312597,-0.0419390387833118,-0.0352958813309669,-0.0485821925103664,2,4
0.891237809723437,-0.0459292903542519,0.0459617860615253,-0.1378203779459,2,4
0.206524334972703,-0.207679152488708,-0.0608720667660236,-0.354486227035522,2,4
-0.179673064638641,-1.86264514923096e-09,-0.306425243616104,0.306425243616104,2,4
0.89351843260679,-0.37502309679985,-0.412498414516449,-0.337547808885574,2,4
-0.39410622738342,0.0553182251751423,0.0075335530564189,0.103102900087833,2,4
0.838971437824018,-0.0395992621779442,-0.0349477529525757,-0.0442507788538933,2,4
-0.394989661838022,0.0346524640917778,0.0427793674170971,0.0265255570411682,2,4
-0.221040027292265,-0.00761908432468772,-0.0336426272988319,0.0184044577181339,2,4
-0.392707961046136,-0.0310057960450649,0.0735477656126022,-0.135559380054474,2,4
-0.213613731843707,-0.0595879182219505,0,-0.119175836443901,2,4
0.428923922569872,0,0,0,2,4
0.22183281076537,-0.0297051966190338,0.0594103932380676,-0.118820786476135,2,4
0.968375475795084,0.073193147778511,-0.0140336127951741,0.160419911146164,2,4
0.512924793128446,0.00530678639188409,-0.042379342019558,0.0529929213225842,2,4
0.637152910663782,0.137354582548141,0.274709165096283,0,2,4
-0.455799988539706,-0.0189933218061924,-0.0423749685287476,0.0043883197940886,2,4
0.59685954478556,-0.00209403550252318,0.108205676078796,-0.112393736839294,2,4
0.0698293171608512,0.0219013430178165,0.0305854175239801,0.0132172675803304,2,4
-0.216660657558985,0.0272944066673517,0,0.0545888133347034,2,4
-0.769538528672577,0.00889451056718826,0.0453946702182293,-0.0276056528091431,2,4
0.402088456976945,0,0,0,2,4
0.491148642404505,-0.235252946615219,-0.245500177145004,-0.225005716085434,2,4
0.484860963489236,-0.0333324074745178,-3.72529035397307e-10,-0.0666648149490356,2,4
0.225011475487956,0.00758727360516787,0.0557126924395561,-0.0405381433665752,2,4
0.611309269795297,0.0502540767192841,-0.0502540841698647,0.150762230157852,2,4
0.708149323276708,-0.176386445760727,-0.13787280023098,-0.214900091290474,2,4
-0.9876302200742,-0.00572698237374425,0.175389841198921,-0.186843797564507,2,4
-0.307560613711868,0.0767240673303604,0.0226682312786579,0.130779907107353,2,4
1.27357323476717,-0.0713889747858047,-0.0577350147068501,-0.0850429385900497,2,4
-0.241065502000101,-0.0582698807120323,-0.00729074189439416,-0.109249018132687,2,4
-0.00217639537332255,-0.086471363902092,-0.18160517513752,0.00866244174540043,2,4
-0.49137901079536,-2.23517426789499e-09,0.0707178562879562,-0.0707178637385368,2,4
-0.378990976149205,0.0495287403464317,0.144149929285049,-0.0450924597680569,2,4
0.745033892526588,-0.0331158488988876,0.16229385137558,-0.228525593876839,2,4
0.424008994535885,0,0,0,2,4
-0.0236599611406627,0.109269358217716,0,0.218538716435432,2,4
0.817536841544335,0.149627789855003,0.140286818146706,0.158968806266785,2,4
0.0580227636122903,-0.0515621900558472,0.0412643440067768,-0.144388720393181,2,4
0.594883781437808,-0.0194532591849566,-0.0389065183699131,-2.60770316451442e-09,2,4
-0.636829358951934,0.0136407073587179,0.025314774364233,0.00196663895621896,2,4
0.726075991479419,-0.0768073946237564,-0.0878760293126106,-0.065738782286644,2,4
-0.0591794487628373,-0.0138751836493611,0.0191027615219355,-0.046853132545948,2,4
-0.12895302660978,6.33299368502094e-09,0.047269556671381,-0.0472695305943489,2,4
0.825549255441227,-0.00506912311539054,-0.0101008433848619,-3.73974435206037e-05,2,4
0.756625896651661,0.220010355114937,0.157396793365479,0.282623916864395,2,4
0.582276381696019,0.130252987146378,0.248310774564743,0.0121951643377542,2,4
0.671030723902778,-0.174896821379662,-0.111948132514954,-0.23784551024437,2,4
-0.0154685348209962,0.0298112034797668,-0.0298112090677023,0.0894336104393005,2,4
-0.279668406664357,-0.0297811962664127,-0.0157426111400127,-0.0438197776675224,2,4
-0.111782342667873,0.0811657980084419,0.0649326294660568,0.0973989591002464,2,4
0.17239505016895,-0.00466134212911129,-0.0174998678267002,0.00817718729376793,2,4
-0.0156536260308095,-0.00620707031339407,0.109464608132839,-0.121878758072853,2,4
0.798308085802515,0.0900755599141121,0.0470025315880775,0.133148565888405,2,4
-0.319697936641138,-0.086531013250351,-0.0570431873202324,-0.11601884663105,2,4
-0.302358774015692,-0.063302144408226,-0.126604288816452,0,2,4
0.30749329867833,-0.0502869114279747,-0.0884360745549202,-0.0121377436444163,2,4
0.411336302741553,0.104690231382847,0.0791004151105881,0.130280047655106,2,4
-0.263586305166339,-0.0506665781140327,-0.059795044362545,-0.0415381006896496,2,4
-0.0440192719018468,-0.0195145979523659,-0.0520695969462395,0.0130403991788626,2,4
0.208098941259011,0.0850382372736931,0.170076474547386,0,2,4
0.539330282057117,0.0636524632573128,-0.00070568174123764,0.128010600805283,2,4
0.663820455731306,0.0268389228731394,0.033932588994503,0.0197452623397112,2,4
-0.106689284250345,0.0432593934237957,0.0972308963537216,-0.0107121057808399,2,4
-0.940910342367625,0.0785108357667923,0.078755222260952,0.0782664269208908,2,4
0.25650712980094,0.00490359030663967,-0.0630165189504623,0.072823703289032,2,4
-0.610536882471184,-0.0288277175277472,0.0182856507599354,-0.0759411081671715,2,4
0.391607947092522,0.023714629933238,0.046411469578743,0.00101779028773308,2,4
-0.0447519702803037,0.0114608909934759,0.0484537109732628,-0.0255319178104401,2,4
0.641320462610138,0.032054603099823,0.0892574936151505,-0.0251482836902142,2,4
0.692899618319303,0.0460992120206356,0.123836472630501,-0.0316380448639393,2,4
-1.14306136831858,0.0160939656198025,0.013612387701869,0.0185755398124456,2,4
0.483932448979217,0.041892908513546,0.0831777900457382,0.000608021044172347,2,4
0.353829798506538,0.0647739693522453,0.0609573945403099,0.0685905441641808,2,4
0.15447222391032,-0.0391648039221764,-0.000431804364779964,-0.0778978019952774,2,4
-0.24320286432689,0.017028721049428,0.193375527858734,-0.159318089485168,2,4
-0.604098173411734,-0.163398116827011,-0.214631825685501,-0.112164437770844,2,4
-0.431961721824006,-0.0458890348672867,-0.0852072089910507,-0.00657086353749037,2,4
-0.451990114485107,0.0573224350810051,0.0685373172163963,0.0461075603961945,2,4
0.0133995236690365,0.0322942361235619,-0.0820002555847168,0.146588712930679,2,4
-0.136269025571086,0.0099251177161932,0.204186245799065,-0.18433603644371,2,4
-0.0369815413020929,-0.170013755559921,-0.19774304330349,-0.142284452915192,2,4
-0.0679217650858952,-0.0343710072338581,-0.0192935802042484,-0.0494484230875969,2,4
0.463109394442329,0.0195083133876324,0.0305180158466101,0.00849861372262239,2,4
1.140171062529,0,0,0,2,4
0.338901337939175,-0.136879697442055,-0.0919604748487473,-0.181798920035362,2,4
0.00939076108076185,-0.0493212193250656,0.0059840464964509,-0.10462649166584,2,4
-0.588281794390018,-0.106503762304783,-0.0462817661464214,-0.166725784540176,2,4
-1.19100728500981,0.0509892106056213,0.0206112526357174,0.0813671723008156,2,4
-0.198208158793036,0.107633367180824,0.229644924402237,-0.0143781723454595,2,4
-0.158121116334364,0.220823884010315,0.287912428379059,0.15373532474041,2,4
-0.812960297530724,-0.0964608713984489,-0.145240813493729,-0.0476809330284595,2,4
0.0810532214141318,-0.0151254115626216,0.0290288925170898,-0.0592797212302685,2,4
-0.214326301542192,0.0486765578389168,0.122760139405727,-0.025407025590539,2,4
1.17449859633386,0.0115496087819338,0.027829933911562,-0.00473071401938796,2,5
-0.258941671486964,0.00754985492676497,0.0334681496024132,-0.0183684341609478,2,5
0.172107990155331,0.022248387336731,-0.00591482874006033,0.0504116006195545,2,5
-0.0951581799574273,-0.0250919461250305,-0.0395879335701466,-0.0105959549546242,2,5
0.489043690100166,0.0456504411995411,0.0253274329006672,0.0659734532237053,2,5
0.307498088914695,0.0122972335666418,-0.00193014112301171,0.0265246089547873,2,5
0.447453047824596,0.0110394498333335,0.0275365170091391,-0.00545761827379465,2,5
-0.736816588784389,0.0542585365474224,0.0794083401560783,0.0291087720543146,2,5
0.725404388534176,0.0175141729414463,0.0150777148082852,0.0199506338685751,2,5
-0.413371186109896,0.00887880474328995,-0.00335709564387798,0.0211147032678127,2,5
0.107290217214782,0.00963174644857645,0.00580840464681387,0.0134550873190165,2,5
0.219698394372928,0.0108283562585711,-0.00113207695540041,0.0227887891232967,2,5
-0.32945960477146,0.0307311452925205,-0.0181859545409679,0.0796482414007187,2,5
0.455664568549986,-0.0267449915409088,0.00328858429566026,-0.0567785687744617,2,5
0.392328572516286,0.0514801070094109,0.0653528124094009,0.0376073941588402,2,5
0.277604487093252,-0.0289004649966955,-0.0569465532898903,-0.000854383106343448,2,5
0.492980635292073,0.0171545464545488,0.010462055914104,0.0238470453768969,2,5
0.173539692828175,-0.0257409401237965,-0.0198382493108511,-0.031643632799387,2,5
0.688371079084009,-0.0236555598676205,-0.0260439515113831,-0.0212671663612127,2,5
0.246554433313584,-0.0239743739366531,0.0108663206920028,-0.0588150732219219,2,5
0.448747293544069,0.00831380672752857,-0.00362633541226387,0.0202539470046759,2,5
0.297822733745022,0.0176087431609631,0.0218499395996332,0.013367548584938,2,5
0.677483583918753,0.0327203348278999,0.0201939679682255,0.0452466979622841,2,5
0.3732704503401,-0.0136395497247577,-0.00612944504246116,-0.021149655804038,2,5
-0.994376248351818,0.0379080288112164,0.0517142042517662,0.024101858958602,2,5
0.580090003221196,0.0282880906015635,0.0419903472065926,0.0145858395844698,2,5
0.123274483034099,0.0145342024043202,0.0363575480878353,-0.00728914514183998,2,5
-0.173210201576091,0.0171558298170567,0.0357024595141411,-0.00139079359360039,2,5
0.662512333980606,0.0139540852978826,0.0321826450526714,-0.00427446514368057,2,5
-0.360269827493335,0.0124058919027448,0.017618078738451,0.00719370227307081,2,5
0.958455650870817,0.00953804515302181,0.0155758829787374,0.00350020756013691,2,5
1.03381536824801,0.0738304108381271,0.079986535012722,0.0676742941141129,2,5
0.840932962829955,0.0760934054851532,0.0341367237269878,0.118050076067448,2,5
0.290103222799098,0.059587799012661,0.0768386796116829,0.0423369109630585,2,5
-0.827974158060741,0.00465471297502518,0.0140812862664461,-0.00477186031639576,2,5
0.52601520177303,-0.0179936587810516,-0.0561668202280998,0.0201794989407063,2,5
0.970505037964582,0.0359811186790466,0.0297511257231236,0.04221111536026,2,5
0.600487707122448,-0.0277391821146011,-0.0127394571900368,-0.0427389070391655,2,5
0.719246761132192,0.010860220529139,0.0361646674573421,-0.0144442301243544,2,5
0.456354182027056,-0.032275877892971,-0.0678995922207832,0.00334785087034106,2,5
0.43162543820833,0.000769330188632011,-0.0230619050562382,0.0246005672961473,2,5
1.03444240893165,0.0189466737210751,0.00808324478566647,0.0298101045191288,2,5
0.318541591128243,0.0639825910329819,0.063522145152092,0.0644430443644524,2,5
0.474333419554919,0.0615818798542023,0.0123061658814549,0.110857591032982,2,5
-0.518191968906249,0.0137570071965456,0.0228487644344568,0.0046652453020215,2,5
-0.775327369458082,0.00717298919335008,0.0173526350408792,-0.00300665502436459,2,5
0.634172571169983,0.0346175581216812,0.0781970992684364,-0.00896197836846113,2,5
1.30029208972784,0.0369498655200005,0.0118622463196516,0.0620374903082848,2,5
0.216650177264351,0.11318888515234,0.0831233933568001,0.143254414200783,2,5
0.321510057052288,0.0565757937729359,0.0885185226798058,0.024633064866066,2,5
-0.203637160066059,0.0316065661609173,0.0449487715959549,0.0182643476873636,2,5
0.415399214969314,0.0314253494143486,0.0341315418481827,0.0287191513925791,2,5
0.551952346822936,0.00258257333189249,-0.0441596433520317,0.0493247918784618,2,5
0.634878258757119,-0.0154670057818294,-0.0143348127603531,-0.0165992006659508,2,5
-0.067898701433261,0.052622627466917,0.0273852311074734,0.0778600350022316,2,5
1.48449812741983,7.45058059692383e-09,0.00681993644684553,-0.00681992154568434,2,5
0.0504203747146166,0.00681396294385195,-0.0167864598333836,0.0304143838584423,2,5
-0.238028637189098,0.082649290561676,0.0993499532341957,0.0659486502408981,2,5
-0.144366141636941,-0.0139553574845195,0.00521844532340765,-0.0331291630864143,2,5
0.5742596509527,0.00729838898405433,0.0126980468630791,0.00189872714690864,2,5
0.451347410259553,0.0156326461583376,0.0286645404994488,0.00260075111873448,2,5
0.377244680385486,0.0480810254812241,0.0541387498378754,0.0420233123004436,2,5
-0.0340690768807505,0.0332402996718884,0.0339430049061775,0.0325375907123089,2,5
0.690785842854596,0.0770118534564972,0.138806343078613,0.0152173694223166,2,5
1.11028689035376,0.0147453816607594,0.0019238106906414,0.0275669544935226,2,5
1.04472560834811,0.051337618380785,0.0702671036124229,0.0324081107974052,2,5
0.275568373891484,-0.0259735025465488,-0.028408071026206,-0.0235389415174723,2,5
-0.271861842707636,0.0433873012661934,0.0580521114170551,0.0287224911153316,2,5
0.692287079865676,-0.0195477996021509,0.0230105556547642,-0.0621061511337757,2,5
0.242463307811696,0.000681919394992292,0.0216776579618454,-0.0203138198703527,2,5
0.650443677998293,0.0282166413962841,0.019034456461668,0.0373988337814808,2,5
0.0984535797392168,0.00954956468194723,0.0119749512523413,0.00712417671456933,2,5
0.441861541940521,0.0521981008350849,0.0387411564588547,0.065655030310154,2,5
0.572399977471033,0.00421407073736191,-0.0444839186966419,0.052912063896656,2,5
-0.298036407196486,0.00736110936850309,0.00531375920400023,0.00940846092998981,2,5
-0.985346845047893,-0.00119787838775665,0.0160451792180538,-0.0184409357607365,2,5
0.0194566633693137,0.0362106151878834,0.0307344552129507,0.0416867770254612,2,5
0.0712232737146362,0.00715057412162423,0.0176781006157398,-0.00337695027701557,2,5
0.0537682766633003,-0.0094092208892107,0.0235367938876152,-0.0423552319407463,2,5
-0.240864686867474,-0.00556642562150955,-0.0186212304979563,0.00748838018625975,2,5
0.61917041561411,0.0457014217972755,0.0541039034724236,0.0372989438474178,2,5
-0.456435466212872,0.0274165309965611,0.0536579117178917,0.00117515202146024,2,5
0.604135836867016,-0.0227210335433483,-0.0197557285428047,-0.0256863348186016,2,5
0.11489392064014,0.0106453709304333,-0.00146419811062515,0.0227549411356449,2,5
-0.448345007737933,0.0302856974303722,0.0378151945769787,0.0227561984211206,2,5
0.659413217697681,-0.0244800765067339,-0.0599833652377129,0.0110232215374708,2,5
-0.0179163963131571,-3.15018005494494e-05,-0.0052364794537425,0.00517347594723105,2,5
0.088613104451666,0.001821513986215,-0.00426765764132142,0.00791068654507399,2,5
-0.0135177236996743,0.0602731220424175,0.0413890555500984,0.0791571885347366,2,5
-0.176992164077527,-0.0275250263512135,-0.0279904715716839,-0.0270595885813236,2,6
-0.0178306508140066,-0.00438317144289613,0.0132014928385615,-0.0219678375869989,2,6
-0.671491965864852,0.0342644080519676,0.0379835553467274,0.0305452756583691,2,6
-1.024372087833,-0.022103201597929,-0.0372157618403435,-0.00699064740911126,2,6
0.133445866596378,0.0436922684311867,0.0789219290018082,0.00846261903643608,2,6
-0.693658972357868,0.00619315030053258,-0.00368473050184548,0.01607103087008,2,6
-0.573761713112115,-0.0832993611693382,-0.0914888009428978,-0.0751099437475204,2,6
0.0748706852586188,0.0444000884890556,0.0140723828226328,0.074727788567543,2,6
-0.196783286717373,-0.0286497473716736,-0.0129104601219296,-0.044389046728611,2,6
-0.930609031118702,-0.00123511720448732,-0.012443333864212,0.00997310038655996,2,6
-0.272809474365897,-0.000719660893082619,-0.0342218056321144,0.0327824763953686,2,6
0.275042507045191,-0.0316327810287476,-0.0349521711468697,-0.0283133890479803,2,6
0.147928378503343,0.0444203019142151,0.00562167540192604,0.0832189470529556,2,6
0.143581188908224,0.00146079843398184,0.00652909744530916,-0.00360749987885356,2,6
0.287033337578987,-0.00221727741882205,-0.00706388195976615,0.00262932665646076,2,6
-0.904514785005313,-0.0474990420043468,-0.0740455985069275,-0.0209524761885405,2,6
0.572649114871962,-0.0131563572213054,0,-0.0263127144426107,2,6
0.288393653141217,0,0,0,2,6
0.298936352284229,-0.00764332339167595,0.0137422531843185,-0.0290288981050253,2,6
0.253010997570269,-0.00743630388751626,0.00690602976828814,-0.0217786375433207,2,6
-0.329328648611587,0.0623478591442108,0.126145988702774,-0.00145025853998959,2,6
0.11814592002743,0.0549740493297577,0.0281218830496073,0.0818262174725533,2,6
-0.431460471155372,0.0136971576139331,-0.00980704091489315,0.0372013561427593,2,6
0.372597993489468,0.00600406574085355,0.023158960044384,-0.0111508257687092,2,6
-0.260605917244274,-0.0262056402862072,-0.00228921649977565,-0.0501220636069775,2,6
0.310695738480218,-0.0397905148565769,-0.0215151198208332,-0.05806590244174,2,6
0.40428857651515,0.063509002327919,0.0599968805909157,0.0670211166143417,2,6
0.445032255002282,0.0621874108910561,0.0453399792313576,0.0790348500013351,2,6
0.632996868314315,0.0210603885352612,0.0655682533979416,-0.0234474875032902,2,6
0.328595236058859,-0.0794573724269867,-0.0464520826935768,-0.112462639808655,2,6
-0.47582681390813,0.0320402607321739,0.0435102358460426,0.0205702856183052,2,6
0.386316486349761,0.0484587140381336,0.0473854504525661,0.0495319776237011,2,6
0.461185565748287,0.0272842086851597,0.01366369985044,0.0409047156572342,2,6
0.886275948283589,0.0441186986863613,0.0850482657551765,0.00318913045339286,2,6
0.683436662777458,-0.00134338194038719,0.0289978682994843,-0.0316846296191216,2,6
-0.0120044531488859,0.00798600725829601,-0.00924248248338699,0.0252144988626242,2,6
-0.21161793125615,0.0152908712625504,0.0239331033080816,0.00664863968268037,2,6
0.453112543924601,-0.0284810177981853,-0.0486659333109856,-0.008296106941998,2,6
0.523474590509675,0.0210275445133448,0.0323849692940712,0.00967011786997318,2,6
-1.1222657206995,-0.0034961614292115,-0.0174638573080301,0.0104715349152684,2,6
0.722534424197909,0.00169878010638058,0.00716926762834191,-0.00377171044237912,2,6
0.336858452578023,0.0762594416737556,0.0962193012237549,0.0562996044754982,2,6
0.610710181189112,-0.031456895172596,-0.0123645011335611,-0.0505492798984051,2,6
0.622119234197883,0.0932885110378265,0.104715347290039,0.0818616598844528,2,6
0.352002434490749,0.0302856955677271,0.0550748035311699,0.00549659272655845,2,6
0.530101424804304,0.0492214523255825,0.0766404792666435,0.0218024160712957,2,6
0.510530135060739,0.059720478951931,0.0570164211094379,0.062424547970295,2,6
-1.25797223612016,0.0184940882027149,0.00794972758740187,0.0290384497493505,2,6
0.219621419109613,-0.0119591848924756,0.0225545708090067,-0.0464729331433773,2,6
0.320286813336098,-0.00235574273392558,0.0529597476124763,-0.0576712302863598,2,6
0.463925039340286,0.115618333220482,0.0882010832428932,0.143035545945168,2,6
0.373058398422624,0.076370969414711,0.073523260653019,0.0792186856269836,2,6
-0.373462035386862,0.0182764306664467,0.0704574808478355,-0.0339046195149422,2,6
0.320252261459857,0.0396353788673878,0.0544137880206108,0.0248569641262293,2,6
0.587836239135655,0.00123134138993919,0.0452096685767174,-0.0427469834685326,2,6
0.442203088215207,0.00816941540688276,0.0129634197801352,0.00337540963664651,2,6
-0.0431015995929999,0.0343030393123627,0.0104595422744751,0.0581465475261211,2,6
1.21452534430122,0.036109521985054,0.0637421458959579,0.00847689248621464,2,6
0.486256078324726,0.0219055972993374,0.0223773140460253,0.0214338842779398,2,6
0.156517706441043,-0.0244441591203213,-0.0218343771994114,-0.0270539373159409,2,6
0.465072823976361,-0.0075313919223845,-0.0261422097682953,0.011079428717494,2,6
-0.44868273088763,-0.0359665229916573,-0.022421482950449,-0.0495115481317043,2,6
0.574299617480982,0.00750410696491599,0.0144544215872884,0.000553788966499269,2,6
0.713251243301968,0.00587427010759711,0.00336345424875617,0.00838508643209934,2,6
-0.788569095981767,0.0480078682303429,0.0238120295107365,0.0722037181258202,2,6
0.283905945624962,0.0224299523979425,0.0538467653095722,-0.00898686610162258,2,6
0.650833325575634,0.0182620398700237,0.0340410247445107,0.00248305918648839,2,6
0.466262093898937,-0.00480923196300864,-0.0417349599301815,0.0321164950728416,2,6
0.298961453659391,0.0493944510817528,0.0314303562045097,0.0673585459589958,2,6
0.305229434973306,0.0837753489613533,0.0889427736401558,0.0786079317331314,2,6
-0.0245120408094986,0.0647969990968704,0.055481992661953,0.0741119906306267,2,6
0.569098700995324,0.0236965976655483,0.0523897930979729,-0.00499659543856978,2,6
1.39174508535395,-0.00707460101693869,0.017746327444911,-0.0318955294787884,2,6
-0.617723537543618,0.0727468430995941,0.0720699205994606,0.073423758149147,2,6
0.830331117122557,-0.00264786789193749,-0.0123307090252638,0.00703497370705009,2,6
0.332795679155017,-0.0106296567246318,0.00548699498176575,-0.0267463084310293,2,6
0.76365420695324,0.00991225056350231,0.0141012789681554,0.00572322215884924,2,6
0.755439964866112,0.00116694194730371,-0.0461219735443592,0.0484558567404747,2,6
0.193866576677309,0.00180679408367723,-0.00361358607187867,0.00722717400640249,2,6
0.665991813894672,-0.0042868903838098,-0.0256535168737173,0.0170797389000654,2,6
0.416982187394953,0.0401125773787498,0.0423193201422691,0.0379058308899403,2,6
-0.0250968785045285,0.0106676425784826,0.0379590280354023,-0.0166237466037273,2,6
-0.653205069390001,0.00458029797300696,0.00219770101830363,0.00696289539337158,2,6
0.728366517929437,-0.0150638790801167,-0.00474656093865633,-0.0253811962902546,2,6
-0.328749155077968,0.0455451682209969,0.0594737343490124,0.0316166058182716,2,6
0.164639796132776,0.0208983235061169,0.00961535144597292,0.0321813002228737,2,6
-0.119184064575516,0.0311058461666107,0.0499445572495461,0.012267142534256,2,6
-0.327690917703106,0.052357442677021,0.0333411581814289,0.0713737159967422,2,6
-0.21442973432529,0.0544787123799324,0.0551004521548748,0.0538569577038288,2,6
-0.389379686405423,0.0157593283802271,0.0236978307366371,0.00782082416117191,2,6
-0.0538888401633735,-0.00588638568297029,0.00256765377707779,-0.0143404249101877,2,6
0.00939920327215811,-0.0162915401160717,-0.0109513495117426,-0.0216317363083363,2,6
-0.153972740899011,-0.0103059373795986,-0.000239024680922739,-0.020372848957777,2,6
-0.261164838370283,0.0389678664505482,0.0516469962894917,0.0262887291610241,2,6
-0.118742491925495,-0.00942767225205898,-0.0367760099470615,0.0179206654429436,2,6
-0.186407645379501,0.0118611771613359,0.0158104486763477,0.00791190750896931,2,6
-0.17945801019003,0.00375958974473178,-0.00113412528298795,0.00865330547094345,2,6
-0.5179189556075,0.0598226115107536,0.0387424156069756,0.0809028148651123,2,6
-0.0811022299107924,0.0175116676837206,0.0261612888425589,0.00886205025017262,2,6
0.225299926949531,0.0417248085141182,0.0345515497028828,0.0488980636000633,2,6
0.0956268197465028,0.00281069241464138,-0.0206695534288883,0.0262909345328808,2,6
-0.310295917949222,0.0564803071320057,0.0477802604436874,0.0651803314685822,2,6
0.79855626876833,0.0179306361824274,0.0194725096225739,0.0163887608796358,2,6
-0.169071817227529,0.067365750670433,0.0555941462516785,0.0791373699903488,2,6
0.447116927587894,0.0342738628387451,0.0513359978795052,0.0172117240726948,2,6
0.882737741638718,-0.0276248063892126,-0.000180052971700206,-0.0550695583224297,2,7
-0.441752394075704,-0.00819976907223463,-0.00859102420508862,-0.00780851533636451,2,7
-0.154211437941307,0.00889076851308346,-0.0102586168795824,0.0280401464551687,2,7
0.484810079077802,0.0282107032835484,0.0932412669062614,-0.0368198677897453,2,7
0.302629664864312,0.0257257726043463,0.0553310438990593,-0.00387950101867318,2,7
-0.630850361235075,0.0540691390633583,0.0255855172872543,0.0825527533888817,2,7
0.407168872564681,0.022055035457015,0.0358077771961689,0.00830229837447405,2,7
0.134389971418895,0,0,0,2,7
